Wall time,Step,Value
1694699446.6406667,13621,-1.0
1694699563.9200072,13641,-1.0
1694699682.0868144,13661,-1.0
1694699799.802534,13681,-1.0
1694699916.990088,13701,-1.0
1694700034.4321978,13721,-1.0
1694700151.5292382,13741,-1.0
1694700268.475235,13761,-1.0
1694700385.3919945,13781,-0.9992984533309937
1694700502.6408029,13801,-1.0
1694700619.9743917,13821,-1.0
1694700737.2406123,13841,-1.0
1694700854.1210635,13861,-1.0
1694700972.0139904,13881,-1.0
1694701089.3772128,13901,-1.0
1694701204.8580139,13921,-1.0
1694701320.9904854,13941,-1.0
1694701436.8888001,13961,-1.0
1694701553.5171635,13981,-1.0
1694701669.4570172,14001,-1.0
1694701786.073263,14021,-1.0
1694701903.266787,14041,-1.0
1694702020.4322064,14061,-1.0
1694702137.2785077,14081,-1.0
1694702252.9376647,14101,-1.0
1694702370.2321546,14121,-1.0
1694702487.0713215,14141,-1.0
1694702602.8201368,14161,-1.0
1694702718.1276593,14181,-1.0
1694702834.8702383,14201,-1.0
1694702952.3625054,14221,-1.0
1694703069.8648605,14241,-1.0
1694703186.8316681,14261,-1.0
1694703304.4039094,14281,-1.0
1694703420.6613975,14301,-1.0
1694703536.491761,14321,-1.0
1694703653.2028134,14341,-1.0
1694703770.0324244,14361,-1.0
1694703886.2439992,14381,-1.0
1694704003.8778076,14401,-1.0
1694704120.9585457,14421,-1.0
1694704236.529099,14441,-1.0
1694704352.5555127,14461,-1.0
1694704468.8508232,14481,-1.0
1694704584.7922766,14501,-1.0
1694704701.368478,14521,-1.0
1694704818.680255,14541,-1.0
1694704936.3424256,14561,-1.0
1694705051.510277,14581,-1.0
1694705167.9643748,14601,-1.0
1694705286.432526,14621,-1.0
1694705401.5555446,14641,-1.0
1694705516.6645565,14661,-1.0
1694705634.0759838,14681,-1.0
1694705749.8173685,14701,-1.0
1694705866.5720758,14721,-1.0
1694705982.9703865,14741,-1.0
1694706099.6556528,14761,-1.0
1694706217.240115,14781,-1.0
1694706334.4363935,14801,-1.0
1694706451.3336723,14821,-1.0
1694706570.716316,14841,-1.0
1694706687.3600771,14861,-1.0
1694706803.2971082,14881,-1.0
1694706919.4195156,14901,-1.0
1694707035.1947176,14921,-1.0
1694707151.060038,14941,-1.0
1694707268.02062,14961,-1.0
1694707384.0326602,14981,-1.0
1694707502.340465,15001,-1.0
1694707619.504038,15021,-1.0
1694707737.844052,15041,-1.0
1694707855.0931826,15061,-1.0
1694707973.4213228,15081,-1.0
1694708090.837562,15101,-1.0
1694708207.0067952,15121,-1.0
1694708323.767473,15141,-1.0
