Wall time,Step,Value
1697500756.5684621,25521,2.7018280029296875
1697500875.565769,25541,2.725093364715576
1697500993.4341636,25561,2.705733060836792
1697501465.8916533,25641,2.635026454925537
1697501814.9752712,25701,2.593355178833008
1697502406.515414,25801,2.5608937740325928
1697502755.4588609,25861,2.644782781600952
1697503107.8419874,25921,2.740987539291382
1697503344.2661867,25961,2.7556333541870117
1697503462.8091528,25981,2.57125186920166
1697503815.4219346,26041,2.592020034790039
1697504289.429314,26121,2.684833526611328
1697504762.8116944,26201,2.7502880096435547
1697505233.1086788,26281,2.732558012008667
1697505352.3207312,26301,2.7614846229553223
1697505941.4351156,26401,2.7163634300231934
1697506179.235235,26441,2.744931936264038
1697506298.5216947,26461,2.723207950592041
1697506535.4836767,26501,2.763185977935791
1697506653.444907,26521,2.7072224617004395
