Wall time,Step,Value
1695513739.034823,24501,-1.0
1695514098.5291853,24561,-1.0
1695514219.2424164,24581,-1.0
1695514578.110832,24641,-0.9965059757232666
1695514698.5999887,24661,-1.0
1695515300.4047093,24761,-1.0
1695515541.926742,24801,-1.0
1695515661.5829322,24821,-1.0
1695515782.0770786,24841,-1.0
1695515902.9261222,24861,-1.0
1695516021.5727422,24881,-1.0
1695516141.4826794,24901,-1.0
1695516262.8625734,24921,-1.0
1695516623.613392,24981,-1.0
1695516743.0256715,25001,-1.0
1695516863.8430152,25021,-1.0
1695516984.8535833,25041,-1.0
1695517225.6877277,25081,-1.0
1695517467.5323975,25121,-1.0
1695517587.941334,25141,-1.0
1695517948.2982256,25201,-1.0
1695518068.6562188,25221,-1.0
1695518430.5200207,25281,-1.0
1695518791.1599965,25341,-1.0
1695519273.5893192,25421,-1.0
1695519874.528911,25521,-1.0
1695519995.7152379,25541,-1.0
1695520116.4124992,25561,-1.0
1695520599.4644353,25641,-1.0
1695520962.511616,25701,-1.0
1695521565.2153819,25801,-1.0
1695521928.0655046,25861,-1.0
1695522290.074609,25921,-0.997022271156311
1695522530.9226182,25961,-1.0
1695522652.229191,25981,-0.9972032308578491
1695523011.6625047,26041,-1.0
1695523491.5703084,26121,-1.0
1695523973.5656836,26201,-1.0
1695524454.9981866,26281,-1.0
1695524575.8476348,26301,-1.0
1695525175.0689769,26401,-1.0
1695525415.968613,26441,-1.0
1695525535.5472362,26461,-1.0
1695525776.85915,26501,-1.0
1695525896.3660417,26521,-1.0
1695526137.1057725,26561,-0.9972822666168213
1695526981.9173348,26701,-1.0
1695528060.5959444,26881,-1.0
1695528180.4314644,26901,-1.0
1695528421.7304041,26941,-1.0
1695528542.729112,26961,-1.0
1695528904.8829572,27021,-1.0
1695529023.3640494,27041,-1.0
1695529262.9093585,27081,-1.0
1695529746.9062333,27161,-1.0
1695529988.5646682,27201,-1.0
1695530468.699379,27281,-1.0
1695530589.0475285,27301,-1.0
1695530709.109849,27321,-1.0
1695530828.2771585,27341,-1.0
1695530949.2245936,27361,-1.0
1695531432.6060143,27441,-1.0
1695531553.4120884,27461,-1.0
1695531794.987943,27501,-1.0
1695531915.0875099,27521,-1.0
1695532398.4765422,27601,-1.0
1695533003.9829602,27701,-1.0
1695533125.1841273,27721,-1.0
1695533605.1116264,27801,-1.0
1695533967.503167,27861,-1.0
1695534329.7362242,27921,-1.0
1695534450.6321669,27941,-1.0
1695534693.3206217,27981,-1.0
1695534813.1941996,28001,-1.0
1695535171.9436007,28061,-1.0
1695535412.2062438,28101,-1.0
1695536373.0876527,28261,-0.9960278272628784
1695536730.8748088,28321,-1.0
1695536850.37857,28341,-1.0
1695537090.1042209,28381,-1.0
1695537329.0764196,28421,-1.0
1695537449.4338298,28441,-1.0
1695538535.2646706,28621,-1.0
1695538655.77523,28641,-1.0
1695539138.9346864,28721,-1.0
1695539379.9066305,28761,-1.0
1695539498.695701,28781,-1.0
1695539618.2495852,28801,-1.0
1695539737.7568161,28821,-1.0
1695540098.6471546,28881,-1.0
1695540340.1859186,28921,-1.0
1695540460.0777879,28941,-1.0
1695540580.3473973,28961,-1.0
1695540700.7592833,28981,-1.0
1695540821.1957595,29001,-1.0
1695540940.9290097,29021,-1.0
1695541061.5358057,29041,-1.0
1695541300.5704536,29081,-1.0
1695541420.1656237,29101,-1.0
1695541540.5958946,29121,-1.0
1695541660.7503245,29141,-1.0
1695541782.025357,29161,-1.0
1695541902.5712192,29181,-1.0
1695542022.8630443,29201,-1.0
1695542142.6645463,29221,-1.0
1695542384.607519,29261,-1.0
1695543227.090695,29401,-1.0
1695543589.6494117,29461,-1.0
1695543710.697082,29481,-1.0
1695543953.1201713,29521,-1.0
1695544072.3870096,29541,-1.0
1695544554.8221264,29621,-1.0
1695544675.4801822,29641,-1.0
1695544795.592383,29661,-1.0
1695545274.899846,29741,-1.0
1695545396.5817728,29761,-1.0
1695545516.872656,29781,-1.0
1695545638.2513375,29801,-1.0
1695545757.355327,29821,-1.0
1695545998.3551693,29861,-1.0
1695546118.9792912,29881,-1.0
1695546599.1053872,29961,-1.0
1695546719.7066429,29981,-1.0
1695546840.029008,30001,-1.0
1695547080.34926,30041,-1.0
1695547440.2842135,30101,-1.0
1695547918.4518216,30181,-1.0
1695548039.0937316,30201,-1.0
1695548159.503697,30221,-1.0
1695548400.3766053,30261,-1.0
1695548639.1641116,30301,-1.0
1695548757.2636244,30321,-1.0
1695549598.5758915,30461,-0.9971408247947693
1695549960.106481,30521,-0.9937950968742371
1695550202.0981805,30561,-1.0
1695550924.2205176,30681,-1.0
1695551287.1095154,30741,-1.0
1695551407.835759,30761,-1.0
1695551757.4793646,30821,-1.0
1695552231.7006838,30901,-1.0
1695552474.0068905,30941,-1.0
1695552594.8835144,30961,-1.0
1695552954.4933023,31021,-1.0
1695553075.6053166,31041,-1.0
1695553196.9079728,31061,-1.0
1695553440.54064,31101,-1.0
1695553681.2328138,31141,-1.0
1695554286.9840775,31241,-1.0
1695554529.3953352,31281,-1.0
1695554648.7631667,31301,-1.0
1695554769.35806,31321,-1.0
1695555012.3609695,31361,-1.0
1695555255.9951305,31401,-1.0
1695555376.9833298,31421,-1.0
1695555498.378491,31441,-1.0
1695555619.8658173,31461,-1.0
1695555983.405893,31521,-1.0
1695556223.1710963,31561,-1.0
1695556344.351806,31581,-1.0
1695556464.6233697,31601,-1.0
1695556585.3637516,31621,-1.0
1695556706.6716,31641,-0.9973300099372864
1695557069.881537,31701,-1.0
